A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,903,90363,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6614.01,0.0,0.0,0.0,0.0,0.0,6614.01,0.0,0.0,0.0,6614.01
G,S,903,90363,C, , ,0,0, ,0, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6614.01,0.0,0.0,0.0,0.0,0.0,6614.01,0.0,0.0,0.0,6614.01
M,S,903,90363,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6614.01,0.0,0.0,0.0,0.0,0.0,6614.01,0.0,0.0,0.0,6614.01
