A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,905,90000,C, , ,0,0, ,7, , ,SP,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8598.8,0.0,0.0,0.0,0.0,0.0,8598.8,0.0,0.0,0.0,8598.8
G,S,905,90000,C, , ,0,0, ,0, , ,SP,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8598.8,0.0,0.0,0.0,0.0,0.0,8598.8,0.0,0.0,0.0,8598.8
M,S,905,90000,C, , ,0,0, ,7, , ,SP,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8598.8,0.0,0.0,0.0,0.0,0.0,8598.8,0.0,0.0,0.0,8598.8
