A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,84276,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,341.78,0.0,0.0,3356.25,0.0,0.0,341.78,0.0,0.0,0.0,341.78
G,S,80,84276,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,341.78,0.0,0.0,3356.25,0.0,0.0,341.78,0.0,0.0,0.0,341.78
M,S,80,84276,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,341.78,0.0,0.0,3356.25,0.0,0.0,341.78,0.0,0.0,0.0,341.78
