A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,707,26087,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,178575.08,0.0,0.0,0.0,0.0,0.0,123897.58,29450.0,29450.0,29450.0,123897.58
G,S,707,26087,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,178575.08,0.0,0.0,0.0,0.0,0.0,123897.58,29450.0,29450.0,29450.0,123897.58
M,S,707,26087,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,178575.08,0.0,0.0,0.0,0.0,0.0,123897.58,29450.0,29450.0,29450.0,123897.58
