A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,645,30725,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-28340.82,0.0,0.0,0.0,0.0,0.0,0.0,269000.0,269000.0,269000.0,-248778.32
G,S,645,30725,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-28340.82,0.0,0.0,0.0,0.0,0.0,0.0,269000.0,269000.0,269000.0,-248778.32
M,S,645,30725,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-28340.82,0.0,0.0,0.0,0.0,0.0,0.0,269000.0,269000.0,269000.0,-248778.32
