A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,77019,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,42674.15,0.0,0.0,0.0,0.0,0.0,35924.15,4400.0,4400.0,4400.0,35924.15
G,S,554,77019,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,42674.15,0.0,0.0,0.0,0.0,0.0,35924.15,4400.0,4400.0,4400.0,35924.15
M,S,554,77019,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,42674.15,0.0,0.0,0.0,0.0,0.0,35924.15,4400.0,4400.0,4400.0,35924.15
