A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22205,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-4053817.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4053817.09
G,S,CCC,22205,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-4053817.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4053817.09
M,S,CCC,22205,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,304008.44,0.0,0.0,0.0,0.0,0.0,304008.44,0.0,0.0,0.0,304008.44
M,S,CCC,22205,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-3434872.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3434872.97
