A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82962,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13880.96,0.0,0.0,0.0,0.0,0.0,8268.46,2050.0,2050.0,2050.0,8268.46
G,S,80,82962,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13880.96,0.0,0.0,0.0,0.0,0.0,8268.46,2050.0,2050.0,2050.0,8268.46
M,S,80,82962,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13880.96,0.0,0.0,0.0,0.0,0.0,8268.46,2050.0,2050.0,2050.0,8268.46
