A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11127,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10409.04,0.0,0.0,0.0,0.0,0.0,8177.54,1804.0,1640.0,1804.0,8177.54
G,S,CCC,11127,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10409.04,0.0,0.0,0.0,0.0,0.0,8177.54,1804.0,1640.0,1804.0,8177.54
M,S,CCC,11127,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10409.04,0.0,0.0,0.0,0.0,0.0,8177.54,1804.0,1640.0,1804.0,8177.54
