A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,119,84826,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,267818.27,0.0,0.0,0.0,0.0,0.0,267118.27,12800.0,12800.0,12800.0,267118.27
G,S,119,84826,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,267818.27,0.0,0.0,0.0,0.0,0.0,267118.27,12800.0,12800.0,12800.0,267118.27
M,S,119,84826,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,267818.27,0.0,0.0,0.0,0.0,0.0,267118.27,12800.0,12800.0,12800.0,267118.27
