A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,186,20015,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17875.8,0.0,0.0,0.0,-1962.5,0.0,0.0,17618.5,17618.5,17618.5,-6777.7
G,S,186,20015,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17875.8,0.0,0.0,0.0,-1962.5,0.0,0.0,17618.5,17618.5,17618.5,-6777.7
M,S,186,20015,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17875.8,0.0,0.0,0.0,-1962.5,0.0,0.0,17618.5,17618.5,17618.5,-6777.7
