A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,574,89932,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12500.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,0.0,0.0,12500.0
G,S,574,89932,C, , ,0,0, ,0,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12500.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,0.0,0.0,12500.0
M,S,574,89932,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12500.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,0.0,0.0,12500.0
