A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,88808,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,96604.77,0.0,0.0,37.5,-14831.26,0.0,17729.52,74137.75,68742.75,74137.75,17729.52
G,S,554,88808,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,96604.77,0.0,0.0,37.5,-14831.26,0.0,17729.52,74137.75,68742.75,74137.75,17729.52
M,S,554,88808,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,96604.77,0.0,0.0,37.5,-14831.26,0.0,17729.52,74137.75,68742.75,74137.75,17729.52
