A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22021,C, , ,0,0, ,7, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1270235.81,0.0,0.0,0.0,0.0,0.0,940755.81,371250.0,371250.0,371250.0,940755.81
G,S,CCC,22021,C, , ,0,0, ,0, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1270235.81,0.0,0.0,0.0,0.0,0.0,940755.81,371250.0,371250.0,371250.0,940755.81
M,S,CCC,22021,C, , ,0,0, ,7, , ,BR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1270235.81,0.0,0.0,0.0,0.0,0.0,940755.81,371250.0,371250.0,371250.0,940755.81
