A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,166,80669,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24101.36,0.0,0.0,0.0,0.0,0.0,24101.36,0.0,0.0,0.0,24101.36
G,S,166,80669,C, , ,0,0, ,0, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24101.36,0.0,0.0,0.0,0.0,0.0,24101.36,0.0,0.0,0.0,24101.36
M,S,166,80669,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,34000.0,0.0,0.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,34000.0
M,S,166,80669,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,23793.02,0.0,0.0,0.0,0.0,0.0,23793.02,0.0,0.0,0.0,23793.02
