A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,645,29499,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13627.77,0.0,0.0,33093.75,0.0,0.0,13627.77,0.0,0.0,0.0,13627.77
G,S,645,29499,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13627.77,0.0,0.0,33093.75,0.0,0.0,13627.77,0.0,0.0,0.0,13627.77
M,S,645,29499,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13627.77,0.0,0.0,33093.75,0.0,0.0,13627.77,0.0,0.0,0.0,13627.77
