A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,707,26115,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,228020.8,0.0,0.0,4612.5,0.0,0.0,39509.3,74486.5,74486.5,74486.5,39509.3
G,S,707,26115,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,228020.8,0.0,0.0,4612.5,0.0,0.0,39509.3,74486.5,74486.5,74486.5,39509.3
M,S,707,26115,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,228020.8,0.0,0.0,4612.5,0.0,0.0,39509.3,74486.5,74486.5,74486.5,39509.3
