A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,643,64325,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9044.84,0.0,0.0,62.5,-50.0,0.0,5652.25,1105.22,1105.22,1105.22,5652.25
G,S,643,64325,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9044.84,0.0,0.0,62.5,-50.0,0.0,5652.25,1105.22,1105.22,1105.22,5652.25
M,S,643,64325,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1380.0,1380.0,-4282.0
M,S,643,64325,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9044.84,0.0,0.0,62.5,-50.0,0.0,9027.34,17.5,17.5,17.5,9027.34
