A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,88812,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19743.0,0.0,0.0,60.0,0.0,0.0,9297.0,5286.0,4800.0,5286.0,9297.0
G,S,554,88812,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19743.0,0.0,0.0,60.0,0.0,0.0,9297.0,5286.0,4800.0,5286.0,9297.0
M,S,554,88812,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19743.0,0.0,0.0,60.0,0.0,0.0,9297.0,5286.0,4800.0,5286.0,9297.0
