A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,77592,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,15738.42,0.0,0.0,0.0,0.0,0.0,10865.92,15650.0,15650.0,15650.0,10865.92
G,S,554,77592,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,15738.42,0.0,0.0,0.0,0.0,0.0,10865.92,15650.0,15650.0,15650.0,10865.92
M,S,554,77592,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,15738.42,0.0,0.0,0.0,0.0,0.0,10865.92,15650.0,15650.0,15650.0,10865.92
