A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13195,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1117.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1117.27
G,S,CCC,13195,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1117.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1117.27
M,S,CCC,13195,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1320.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1320.5
