A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,510,69206,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1269.1,0.0,0.0,185.0,0.0,0.0,1269.1,0.0,0.0,0.0,1269.1
G,S,510,69206,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1269.1,0.0,0.0,185.0,0.0,0.0,1269.1,0.0,0.0,0.0,1269.1
M,S,510,69206,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1269.1,0.0,0.0,185.0,0.0,0.0,1269.1,0.0,0.0,0.0,1269.1
