A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82713,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,842667.27,0.0,0.0,0.0,0.0,0.0,802617.27,23000.0,23000.0,23000.0,802617.27
G,S,80,82713,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,842667.27,0.0,0.0,0.0,0.0,0.0,802617.27,23000.0,23000.0,23000.0,802617.27
M,S,80,82713,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,842667.27,0.0,0.0,0.0,0.0,0.0,802617.27,23000.0,23000.0,23000.0,802617.27
