A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,536,97079,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5.04,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,5.04
G,S,536,97079,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5.04,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,5.04
M,S,536,97079,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5.04,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,5.04
