A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,651,55007,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,213.06,0.0,0.0,0.0,0.0,0.0,213.06,0.0,0.0,0.0,213.06
G,S,651,55007,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,213.06,0.0,0.0,0.0,0.0,0.0,213.06,0.0,0.0,0.0,213.06
M,S,651,55007,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,213.06,0.0,0.0,0.0,0.0,0.0,213.06,0.0,0.0,0.0,213.06
