A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17869,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9835.3,0.0,0.0,0.0,0.0,0.0,9835.3,0.0,0.0,0.0,9835.3
G,S,176,17869,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9835.3,0.0,0.0,0.0,0.0,0.0,9835.3,0.0,0.0,0.0,9835.3
M,S,176,17869,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9835.3,0.0,0.0,0.0,0.0,0.0,9835.3,0.0,0.0,0.0,9835.3
