A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,737,86480,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,32281.08,0.0,0.0,0.0,0.0,0.0,6531.08,15550.0,15550.0,15550.0,6531.08
G,S,737,86480,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,32281.08,0.0,0.0,0.0,0.0,0.0,6531.08,15550.0,15550.0,15550.0,6531.08
M,S,737,86480,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,32281.08,0.0,0.0,0.0,0.0,0.0,6531.08,15550.0,15550.0,15550.0,6531.08
