A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13143,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,347896.96,0.0,0.0,0.0,0.0,0.0,347786.12,103658.28,94234.41,103658.28,347786.12
G,S,CCC,13143,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,347896.96,0.0,0.0,0.0,0.0,0.0,347786.12,103658.28,94234.41,103658.28,347786.12
M,S,CCC,13143,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1605155.0,0.0,0.0,0.0,0.0,0.0,1605155.0,0.0,0.0,0.0,1605155.0
M,S,CCC,13143,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1485944.48,0.0,0.0,0.0,0.0,0.0,0.0,122513.0,111375.0,122513.0,-1486075.48
