A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,450,55021,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,468059.39,0.0,0.0,337225.0,-350720.0,0.0,50860.39,480679.0,480679.0,480679.0,50860.39
G,S,450,55021,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,468059.39,0.0,0.0,337225.0,-350720.0,0.0,50860.39,480679.0,480679.0,480679.0,50860.39
M,S,450,55021,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,468059.39,0.0,0.0,337225.0,-350720.0,0.0,50860.39,480679.0,480679.0,480679.0,50860.39
