A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11095,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56178.37,0.0,0.0,0.0,0.0,0.0,49650.37,5940.0,5400.0,5940.0,49650.37
G,S,CCC,11095,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,119.59,0.0,0.0,0.0,0.0,0.0,119.59,0.0,0.0,0.0,119.59
G,S,CCC,11095,C, , ,0,0, ,0, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56297.96,0.0,0.0,0.0,0.0,0.0,49769.96,5940.0,5400.0,5940.0,49769.96
M,S,CCC,11095,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,130.8,0.0,0.0,0.0,0.0,0.0,130.8,0.0,0.0,0.0,130.8
M,S,CCC,11095,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56178.37,0.0,0.0,0.0,0.0,0.0,49650.37,5940.0,5400.0,5940.0,49650.37
M,S,CCC,11095,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0
