A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,526,64771,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,31267.19,0.0,0.0,5750.0,0.0,0.0,31267.19,0.0,0.0,0.0,31267.19
G,S,526,64771,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,31267.19,0.0,0.0,5750.0,0.0,0.0,31267.19,0.0,0.0,0.0,31267.19
M,S,526,64771,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,31267.19,0.0,0.0,5750.0,0.0,0.0,31267.19,0.0,0.0,0.0,31267.19
