A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,29,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19744.43,0.0,0.0,0.0,0.0,0.0,19744.43,0.0,0.0,0.0,19744.43
G,S,CCC,29,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19744.43,0.0,0.0,0.0,0.0,0.0,19744.43,0.0,0.0,0.0,19744.43
M,S,CCC,29,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19744.43,0.0,0.0,0.0,0.0,0.0,19744.43,0.0,0.0,0.0,19744.43
