A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,707,79628,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,153456.03,0.0,0.0,0.0,0.0,0.0,166946.03,48000.0,48000.0,48000.0,166946.03
G,S,707,79628,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,153456.03,0.0,0.0,0.0,0.0,0.0,166946.03,48000.0,48000.0,48000.0,166946.03
M,S,707,79628,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,153456.03,0.0,0.0,0.0,0.0,0.0,166946.03,48000.0,48000.0,48000.0,166946.03
