A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13015,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-246910.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246910.07
G,S,CCC,13015,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-246910.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246910.07
M,S,CCC,13015,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-439252.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-439252.98
M,S,CCC,13015,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,227328.74,0.0,0.0,0.0,0.0,0.0,227328.74,0.0,0.0,0.0,227328.74
