A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11024,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4289.82,0.0,0.0,0.0,0.0,0.0,4289.82,0.0,0.0,0.0,4289.82
G,S,CCC,11024,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4289.82,0.0,0.0,0.0,0.0,0.0,4289.82,0.0,0.0,0.0,4289.82
M,S,CCC,11024,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4289.82,0.0,0.0,0.0,0.0,0.0,4289.82,0.0,0.0,0.0,4289.82
