A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,110,40065,C, , ,0,0, ,7, , ,PE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1111.78,0.0,0.0,0.0,0.0,0.0,1111.78,0.0,0.0,0.0,1111.78
G,S,110,40065,C, , ,0,0, ,0, , ,PE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1111.78,0.0,0.0,0.0,0.0,0.0,1111.78,0.0,0.0,0.0,1111.78
M,S,110,40065,C, , ,0,0, ,7, , ,PE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1111.78,0.0,0.0,0.0,0.0,0.0,1111.78,0.0,0.0,0.0,1111.78
