A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,908,90811,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99589.0,0.0,0.0,0.0,0.0,0.0,99589.0,0.0,0.0,0.0,99589.0
G,S,908,90811,C, , ,0,0, ,0, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99589.0,0.0,0.0,0.0,0.0,0.0,99589.0,0.0,0.0,0.0,99589.0
M,S,908,90811,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99589.0,0.0,0.0,0.0,0.0,0.0,99589.0,0.0,0.0,0.0,99589.0
