A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17721,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,113729.05,0.0,0.0,0.0,0.0,0.0,99539.05,9200.0,9200.0,9200.0,99539.05
G,S,176,17721,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,113729.05,0.0,0.0,0.0,0.0,0.0,99539.05,9200.0,9200.0,9200.0,99539.05
M,S,176,17721,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,113729.05,0.0,0.0,0.0,0.0,0.0,99539.05,9200.0,9200.0,9200.0,99539.05
