A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,615,10440,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3045184.96,0.0,0.0,0.0,0.0,0.0,3045184.96,0.0,0.0,0.0,3045184.96
G,S,615,10440,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3045184.96,0.0,0.0,0.0,0.0,0.0,3045184.96,0.0,0.0,0.0,3045184.96
M,S,615,10440,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3045184.96,0.0,0.0,0.0,0.0,0.0,3045184.96,0.0,0.0,0.0,3045184.96
