A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,5,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,42082.46,0.0,0.0,0.0,-165.0,0.0,10978.46,31104.0,28291.0,31104.0,10978.46
G,S,CCC,5,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,42082.46,0.0,0.0,0.0,-165.0,0.0,10978.46,31104.0,28291.0,31104.0,10978.46
M,S,CCC,5,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,42082.46,0.0,0.0,0.0,-165.0,0.0,10978.46,31104.0,28291.0,31104.0,10978.46
