A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,166,80685,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,260097.45,0.0,0.0,0.0,0.0,0.0,250362.45,7260.0,6600.0,7260.0,250362.45
G,S,166,80685,C, , ,0,0, ,0, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,260097.45,0.0,0.0,0.0,0.0,0.0,250362.45,7260.0,6600.0,7260.0,250362.45
M,S,166,80685,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,260097.45,0.0,0.0,0.0,0.0,0.0,250362.45,7260.0,6600.0,7260.0,250362.45
