A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,526,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10860.62,0.0,0.0,1320.0,0.0,0.0,1244.62,6068.0,5396.0,6068.0,1244.62
G,S,526,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10860.62,0.0,0.0,1320.0,0.0,0.0,1244.62,6068.0,5396.0,6068.0,1244.62
G,S,526,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,133690.9,0.0,0.0,10075.0,0.0,0.0,34799.4,61234.0,61234.0,61234.0,34799.4
G,S,526,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,133690.9,0.0,0.0,10075.0,0.0,0.0,34799.4,61234.0,61234.0,61234.0,34799.4
R,S,526,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10860.62,0.0,0.0,1320.0,0.0,0.0,1244.62,6068.0,5396.0,6068.0,1244.62
R,S,526,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,133690.9,0.0,0.0,10075.0,0.0,0.0,34799.4,61234.0,61234.0,61234.0,34799.4
