A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,450,55018,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,442718.05,0.0,0.0,0.0,0.0,0.0,335550.05,24800.0,24800.0,24800.0,335550.05
G,S,450,55018,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,442718.05,0.0,0.0,0.0,0.0,0.0,335550.05,24800.0,24800.0,24800.0,335550.05
M,S,450,55018,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,442718.05,0.0,0.0,0.0,0.0,0.0,335550.05,24800.0,24800.0,24800.0,335550.05
