A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10892,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6367.04,0.0,0.0,0.0,0.0,0.0,6367.04,0.0,0.0,0.0,6367.04
G,S,CCC,10892,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6367.04,0.0,0.0,0.0,0.0,0.0,6367.04,0.0,0.0,0.0,6367.04
M,S,CCC,10892,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6367.04,0.0,0.0,0.0,0.0,0.0,6367.04,0.0,0.0,0.0,6367.04
