A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11115,C, , ,0,0, ,7, , ,AS,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6928.49,0.0,0.0,0.0,0.0,0.0,6215.99,3025.0,2750.0,3025.0,6215.99
G,S,CCC,11115,C, , ,0,0, ,0, , ,AS,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6928.49,0.0,0.0,0.0,0.0,0.0,6215.99,3025.0,2750.0,3025.0,6215.99
M,S,CCC,11115,C, , ,0,0, ,7, , ,AS,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6928.49,0.0,0.0,0.0,0.0,0.0,6215.99,3025.0,2750.0,3025.0,6215.99
