A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,87895,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-38.27,0.0,0.0,0.0,0.0,0.0,31.73,1600.0,1600.0,1600.0,31.73
G,S,80,87895,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-38.27,0.0,0.0,0.0,0.0,0.0,31.73,1600.0,1600.0,1600.0,31.73
M,S,80,87895,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-38.27,0.0,0.0,0.0,0.0,0.0,31.73,1600.0,1600.0,1600.0,31.73
