A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11067,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,28563.87,0.0,0.0,0.0,0.0,0.0,25264.87,2970.0,2700.0,2970.0,25264.87
G,S,CCC,11067,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,98.49,0.0,0.0,0.0,0.0,0.0,98.49,0.0,0.0,0.0,98.49
G,S,CCC,11067,C, , ,0,0, ,0, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,28662.36,0.0,0.0,0.0,0.0,0.0,25363.36,2970.0,2700.0,2970.0,25363.36
M,S,CCC,11067,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,96.2,0.0,0.0,0.0,0.0,0.0,96.2,0.0,0.0,0.0,96.2
M,S,CCC,11067,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,28563.87,0.0,0.0,0.0,0.0,0.0,25264.87,2970.0,2700.0,2970.0,25264.87
M,S,CCC,11067,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.2
