A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,544,97641,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,169998.72,0.0,0.0,3100.0,0.0,0.0,104094.22,50392.0,50392.0,50392.0,104094.22
G,S,544,97641,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,169998.72,0.0,0.0,3100.0,0.0,0.0,104094.22,50392.0,50392.0,50392.0,104094.22
M,S,544,97641,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,169998.72,0.0,0.0,3100.0,0.0,0.0,104094.22,50392.0,50392.0,50392.0,104094.22
