A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,119,83106,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13398.05,0.0,0.0,0.0,0.0,0.0,13398.05,0.0,0.0,0.0,13398.05
G,S,119,83106,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13398.05,0.0,0.0,0.0,0.0,0.0,13398.05,0.0,0.0,0.0,13398.05
M,S,119,83106,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13398.05,0.0,0.0,0.0,0.0,0.0,13398.05,0.0,0.0,0.0,13398.05
