A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,544,97803,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3865.35,0.0,0.0,400.0,0.0,0.0,3865.35,0.0,0.0,0.0,3865.35
G,S,544,97803,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3865.35,0.0,0.0,400.0,0.0,0.0,3865.35,0.0,0.0,0.0,3865.35
M,S,544,97803,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3865.35,0.0,0.0,400.0,0.0,0.0,3865.35,0.0,0.0,0.0,3865.35
