A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11135,C, , ,0,0, ,7, , ,CI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13827.29,0.0,0.0,0.0,0.0,0.0,1432.29,12650.0,11500.0,12650.0,1432.29
G,S,CCC,11135,C, , ,0,0, ,7, , ,CI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19846.48,0.0,0.0,0.0,0.0,0.0,4708.55,15351.56,12281.19,15351.56,4708.55
G,S,CCC,11135,C, , ,0,0, ,0, , ,CI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,33673.77,0.0,0.0,0.0,0.0,0.0,6140.84,28001.56,23781.19,28001.56,6140.84
M,S,CCC,11135,C, , ,0,0, ,7, , ,CI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,30293.72,0.0,0.0,0.0,0.0,0.0,0.0,119368.0,95494.0,119368.0,-87413.17
M,S,CCC,11135,C, , ,0,0, ,7, , ,CI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13827.29,0.0,0.0,0.0,0.0,0.0,1432.29,12650.0,11500.0,12650.0,1432.29
M,S,CCC,11135,C, , ,0,0, ,7, , ,CI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,15950.5,0.0,0.0,0.0,0.0,0.0,15950.5,0.0,0.0,0.0,15950.5
