A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,557,90542,C, , ,2,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16685.52,0.0,0.0,0.0,0.0,-70154.48,0.0,64800.0,64800.0,64800.0,-70154.48
G,S,557,90542,C, , ,2,2, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16685.52,0.0,0.0,0.0,0.0,-70154.48,0.0,64800.0,64800.0,64800.0,-70154.48
M,S,557,90542,C, , ,2,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16685.52,0.0,0.0,0.0,0.0,-70154.48,0.0,64800.0,64800.0,64800.0,-70154.48
