A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11167,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,27732.61,0.0,0.0,0.0,0.0,0.0,19053.76,8910.0,8100.0,8910.0,19053.76
G,S,CCC,11167,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,94.93,0.0,0.0,0.0,0.0,0.0,94.93,0.0,0.0,0.0,94.93
G,S,CCC,11167,C, , ,0,0, ,0, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,27827.54,0.0,0.0,0.0,0.0,0.0,19148.69,8910.0,8100.0,8910.0,19148.69
M,S,CCC,11167,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,27732.61,0.0,0.0,0.0,0.0,0.0,19053.76,8910.0,8100.0,8910.0,19053.76
M,S,CCC,11167,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,94.93,0.0,0.0,0.0,0.0,0.0,94.93,0.0,0.0,0.0,94.93
