A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,87851,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6755.64,0.0,0.0,9120.0,-5280.0,0.0,4913.64,1842.0,1842.0,1842.0,4913.64
G,S,80,87851,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6755.64,0.0,0.0,9120.0,-5280.0,0.0,4913.64,1842.0,1842.0,1842.0,4913.64
M,S,80,87851,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6755.64,0.0,0.0,9120.0,-5280.0,0.0,4913.64,1842.0,1842.0,1842.0,4913.64
