A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,557,90554,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,192113.71,0.0,0.0,0.0,0.0,0.0,83683.71,51150.0,46500.0,51150.0,83683.71
G,S,557,90554,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,192113.71,0.0,0.0,0.0,0.0,0.0,83683.71,51150.0,46500.0,51150.0,83683.71
M,S,557,90554,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,192113.71,0.0,0.0,0.0,0.0,0.0,83683.71,51150.0,46500.0,51150.0,83683.71
