A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,524,25098,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99.46,0.0,0.0,4356.25,0.0,0.0,99.46,0.0,0.0,0.0,99.46
G,S,524,25098,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99.46,0.0,0.0,4356.25,0.0,0.0,99.46,0.0,0.0,0.0,99.46
M,S,524,25098,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99.46,0.0,0.0,4356.25,0.0,0.0,99.46,0.0,0.0,0.0,99.46
