A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,643,30598,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-92360.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92360.65
G,S,643,30598,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-92360.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92360.65
M,S,643,30598,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-92360.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92360.65
