A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11183,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,49118.91,0.0,0.0,0.0,0.0,0.0,31761.22,17820.0,16200.0,17820.0,31761.22
G,S,CCC,11183,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,49118.91,0.0,0.0,0.0,0.0,0.0,31761.22,17820.0,16200.0,17820.0,31761.22
M,S,CCC,11183,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,49118.91,0.0,0.0,0.0,0.0,0.0,31761.22,17820.0,16200.0,17820.0,31761.22
