A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,707,26086,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,823.75,0.0,0.0,20712.5,-9400.0,0.0,17046.25,30752.5,30752.5,30752.5,17046.25
G,S,707,26086,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,823.75,0.0,0.0,20712.5,-9400.0,0.0,17046.25,30752.5,30752.5,30752.5,17046.25
M,S,707,26086,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,823.75,0.0,0.0,20712.5,-9400.0,0.0,17046.25,30752.5,30752.5,30752.5,17046.25
