A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10913,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,718.2,0.0,0.0,0.0,0.0,0.0,718.2,0.0,0.0,0.0,718.2
G,S,CCC,10913,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,718.2,0.0,0.0,0.0,0.0,0.0,718.2,0.0,0.0,0.0,718.2
M,S,CCC,10913,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,718.2,0.0,0.0,0.0,0.0,0.0,718.2,0.0,0.0,0.0,718.2
