A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,526,64689,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11087.88,0.0,0.0,0.0,0.0,0.0,7262.88,4000.0,4000.0,4000.0,7262.88
G,S,526,64689,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11087.88,0.0,0.0,0.0,0.0,0.0,7262.88,4000.0,4000.0,4000.0,7262.88
M,S,526,64689,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11087.88,0.0,0.0,0.0,0.0,0.0,7262.88,4000.0,4000.0,4000.0,7262.88
