A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,84297,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6717.84,0.0,0.0,0.0,0.0,0.0,5017.84,3800.0,3800.0,3800.0,5017.84
G,S,80,84297,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6717.84,0.0,0.0,0.0,0.0,0.0,5017.84,3800.0,3800.0,3800.0,5017.84
M,S,80,84297,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6717.84,0.0,0.0,0.0,0.0,0.0,5017.84,3800.0,3800.0,3800.0,5017.84
