A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11162,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9463.64,0.0,0.0,0.0,0.0,0.0,6935.89,2530.0,2300.0,2530.0,6935.89
G,S,CCC,11162,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15
G,S,CCC,11162,C, , ,0,0, ,0, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9463.49,0.0,0.0,0.0,0.0,0.0,6935.89,2530.0,2300.0,2530.0,6935.74
M,S,CCC,11162,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9463.64,0.0,0.0,0.0,0.0,0.0,6935.89,2530.0,2300.0,2530.0,6935.89
M,S,CCC,11162,C, , ,0,0, ,7, , ,SZ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15
