A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10992,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7638.13,0.0,0.0,0.0,0.0,0.0,5110.38,2530.0,2300.0,2530.0,5110.38
G,S,CCC,10992,C, , ,0,0, ,0, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7638.13,0.0,0.0,0.0,0.0,0.0,5110.38,2530.0,2300.0,2530.0,5110.38
M,S,CCC,10992,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7638.13,0.0,0.0,0.0,0.0,0.0,5110.38,2530.0,2300.0,2530.0,5110.38
